sample_index,Class_0,Class_1,predicted_label
4297,4,-2,0
4298,-14,0,1
4299,3,0,0
4300,-4,2,1
4301,-1,1,1
4302,4,1,0
4303,-1,1,1
4304,-11,3,1
4305,7,-9,0
4306,4,-4,0
4307,13,-15,0
4308,-1,2,1
4309,6,-5,0
4310,-4,4,1
4311,9,-12,0
4312,5,-3,0
4313,-2,2,1
4314,-6,2,1
4315,18,-20,0
4316,0,0,0
4317,-2,1,1
4318,3,-4,0
4319,-1,1,1
4320,-5,3,1
4321,-3,6,1
4322,3,-8,0
4323,-2,2,1
4324,2,-1,0
4325,8,-3,0
4326,-1,0,1
4327,-2,-8,0
4328,7,-8,0
4329,-3,-2,1
4330,-3,1,1
4331,-3,2,1
4332,-4,0,1
4333,-6,1,1
4334,0,0,0
4335,-3,-2,1
4336,3,4,1
4337,2,-8,0
4338,2,-5,0
4339,-9,6,1
4340,-5,1,1
4341,7,-7,0
4342,10,-10,0
4343,2,2,0
4344,2,1,0
4345,-8,5,1
4346,-13,4,1
4347,11,-2,0
4348,17,-8,0
4349,17,-20,0
4350,-7,2,1
4351,0,0,0
4352,1,-7,0
4353,-2,2,1
4354,-9,4,1
4355,11,-5,0
4356,1,-1,0
4357,7,-3,0
4358,3,-4,0
4359,3,0,0
4360,-3,-3,0
4361,15,-17,0
4362,-2,0,1
4363,7,1,0
4364,-2,1,1
4365,2,-5,0
4366,-2,-1,1
4367,-8,5,1
4368,-4,-1,1
4369,1,-3,0
4370,-3,0,1
4371,10,-11,0
4372,12,-7,0
4373,-7,5,1
4374,-3,-5,0
4375,11,-16,0
4376,0,-2,0
4377,-2,0,1
4378,9,-13,0
4379,-2,0,1
4380,5,-9,0
4381,-3,3,1
4382,1,-3,0
4383,11,-16,0
4384,10,-4,0
4385,-10,3,1
4386,14,-9,0
4387,13,-8,0
4388,1,0,0
4389,3,-3,0
4390,20,-20,0
4391,-1,-3,0
4392,7,-9,0
4393,20,-17,0
4394,-7,0,1
4395,2,1,0
4396,12,-12,0
4397,0,1,1
4398,11,-6,0
4399,-7,1,1
4400,10,-9,0
4401,6,-4,0
4402,-12,5,1
4403,5,-9,0
4404,8,-13,0
4405,4,0,0
4406,0,-8,0
4407,6,-3,0
4408,3,0,0
4409,-4,2,1
4410,-3,-2,1
4411,12,-20,0
4412,-6,4,1
4413,-2,-6,0
4414,0,-5,0
4415,13,-9,0
4416,6,-11,0
4417,9,-4,0
4418,-1,1,1
4419,0,-5,0
4420,2,-9,0
4421,1,-1,0
4422,11,-9,0
4423,-7,5,1
4424,20,-18,0
4425,13,-5,0
4426,-1,0,1
4427,3,-2,0
4428,-5,3,1
4429,0,8,1
4430,2,1,0
4431,16,-20,0
4432,7,-1,0
4433,-1,-1,0
4434,-11,10,1
4435,-6,1,1
4436,-7,0,1
4437,1,-11,0
4438,0,1,1
4439,2,2,0
4440,-1,-4,0
4441,2,3,1
4442,5,0,0
4443,2,-6,0
4444,-7,6,1
4445,-3,-3,0
4446,2,-5,0
4447,-2,0,1
4448,-7,2,1
4449,0,4,1
4450,1,-4,0
4451,3,-5,0
4452,-8,8,1
4453,1,-1,0
4454,-5,4,1
4455,0,0,0
4456,-2,7,1
4457,1,1,0
4458,-3,0,1
4459,13,-20,0
4460,-2,-3,0
4461,9,-3,0
4462,3,-7,0
4463,9,-7,0
4464,3,0,0
4465,15,-18,0
4466,2,1,0
4467,4,-4,0
4468,-9,5,1
4469,-8,3,1
4470,20,-20,0
4471,1,-1,0
4472,3,-13,0
4473,6,-18,0
4474,7,-11,0
4475,9,-1,0
4476,8,-8,0
4477,2,-4,0
4478,-5,4,1
4479,15,-13,0
4480,0,-3,0
4481,-4,-2,1
4482,0,-2,0
4483,-9,7,1
4484,4,2,0
4485,6,-10,0
4486,4,-8,0
4487,19,-16,0
4488,0,8,1
4489,-7,7,1
4490,17,-18,0
4491,-2,3,1
4492,0,-10,0
4493,20,-20,0
4494,0,0,0
4495,-3,2,1
4496,11,-10,0
4497,-12,6,1
4498,5,-12,0
4499,-2,0,1
4500,0,-5,0
4501,13,-17,0
4502,0,-1,0
4503,11,-11,0
4504,20,-14,0
4505,0,2,1
4506,10,-15,0
4507,1,-1,0
4508,-1,1,1
4509,20,-20,0
4510,-5,-1,1
4511,-5,2,1
4512,-5,-3,1
4513,-6,-1,1
4514,4,-3,0
4515,11,-7,0
4516,20,-20,0
4517,10,-5,0
4518,-1,-1,0
4519,2,-6,0
4520,0,2,1
4521,0,0,0
4522,-1,0,1
4523,6,-5,0
4524,6,-9,0
4525,12,-15,0
4526,-3,4,1
4527,3,-6,0
4528,-7,1,1
4529,-3,-5,0
4530,0,-1,0
4531,3,-6,0
4532,-9,4,1
4533,0,-3,0
4534,-4,-2,1
4535,2,-3,0
4536,17,-12,0
4537,-3,1,1
4538,1,1,0
4539,4,-3,0
4540,-4,1,1
4541,-4,4,1
4542,0,3,1
4543,10,-20,0
4544,10,-10,0
4545,4,7,1
4546,1,-9,0
4547,-3,4,1
4548,-7,6,1
4549,-1,4,1
4550,11,-9,0
4551,13,-19,0
4552,3,-4,0
4553,13,-19,0
4554,10,-15,0
4555,-4,-3,1
4556,-7,3,1
4557,-6,2,1
4558,20,-13,0
4559,-2,3,1
4560,20,-17,0
4561,2,-4,0
4562,-2,-4,0
4563,11,-7,0
4564,7,-7,0
4565,0,-4,0
4566,5,1,0
4567,-5,7,1
4568,6,-6,0
4569,-1,6,1
4570,-7,1,1
4571,6,-8,0
4572,2,2,0
4573,6,-12,0
4574,12,-13,0
4575,-2,-4,0
4576,4,-3,0
4577,4,-6,0
4578,-9,7,1
4579,0,-1,0
4580,7,1,0
4581,-12,5,1
4582,-2,0,1
4583,-7,4,1
4584,-6,1,1
4585,-4,3,1
4586,-2,-1,1
4587,-7,3,1
4588,6,-11,0
4589,4,-3,0
4590,2,1,0
4591,-2,1,1
4592,8,-2,0
4593,-3,3,1
4594,-11,7,1
4595,1,-1,0
4596,3,1,0
4597,-6,-1,1
4598,1,-3,0
4599,12,-4,0
4600,0,-1,0
4601,-3,-1,1
4602,-4,2,1
4603,0,-2,0
4604,-1,-3,0
4605,0,-3,0
4606,-1,-1,0
4607,5,2,0
4608,-3,0,1
4609,5,-7,0
4610,2,2,0
4611,2,-8,0
4612,-2,2,1
4613,-4,2,1
4614,0,-4,0
4615,-3,-4,0
4616,-8,5,1
4617,-3,0,1
4618,14,-10,0
4619,3,-1,0
4620,1,-7,0
4621,-2,-1,1
4622,1,-1,0
4623,3,2,0
4624,-5,8,1
4625,17,-19,0
4626,3,-1,0
4627,14,-11,0
4628,-3,0,1
4629,-2,0,1
4630,3,-8,0
4631,-1,-1,0
4632,5,4,0
4633,1,-7,0
4634,20,-20,0
4635,-3,1,1
4636,5,-3,0
4637,0,-8,0
4638,-5,5,1
4639,4,-3,0
4640,0,0,0
4641,20,-20,0
4642,-2,4,1
4643,-9,6,1
4644,-2,1,1
4645,-7,6,1
4646,11,-20,0
4647,-2,3,1
4648,-3,5,1
4649,2,-2,0
4650,-7,-1,1
4651,2,0,0
4652,10,-5,0
4653,1,-1,0
4654,-13,14,1
4655,0,0,0
4656,-4,0,1
4657,0,-1,0
4658,-6,2,1
4659,0,-3,0
4660,-5,1,1
4661,-4,0,1
4662,-3,2,1
4663,7,-12,0
4664,-7,4,1
4665,-4,1,1
4666,4,-10,0
4667,1,-6,0
4668,-4,4,1
4669,-4,1,1
4670,-1,2,1
4671,-3,-1,1
4672,14,-10,0
4673,-2,2,1
4674,9,-13,0
4675,2,1,0
4676,1,-4,0
4677,-6,3,1
4678,-3,2,1
4679,3,-4,0
4680,-1,3,1
4681,-4,3,1
4682,3,-5,0
4683,-6,5,1
4684,3,-7,0
4685,6,2,0
4686,-1,2,1
4687,-2,0,1
4688,6,-8,0
4689,-3,1,1
4690,2,-2,0
4691,-3,2,1
4692,-4,2,1
4693,19,-20,0
4694,-11,8,1
4695,2,-3,0
4696,-2,-1,1
4697,0,-5,0
4698,2,-4,0
4699,3,-4,0
4700,-2,-1,1
4701,10,-16,0
4702,-2,3,1
4703,-4,2,1
4704,8,-4,0
4705,8,-11,0
4706,1,-6,0
4707,2,1,0
4708,5,-9,0
4709,2,-10,0
4710,-3,3,1
4711,-1,-2,0
4712,-3,-1,1
4713,1,8,1
4714,-4,4,1
4715,20,-20,0
4716,15,-20,0
4717,-5,7,1
4718,9,-6,0
4719,-1,4,1
4720,2,-1,0
4721,-1,-2,0
4722,3,-3,0
4723,0,2,1
4724,10,-7,0
4725,2,-5,0
4726,-6,1,1
4727,1,3,1
4728,-4,-2,1
4729,-1,0,1
4730,-6,4,1
4731,13,-16,0
4732,20,-20,0
4733,9,-3,0
4734,-4,0,1
4735,-1,5,1
4736,-2,-2,0
4737,-5,5,1
4738,-11,5,1
4739,5,-4,0
4740,10,-10,0
4741,-7,-2,1
4742,17,-17,0
4743,-1,-3,0
4744,7,-3,0
4745,5,-5,0
4746,-8,3,1
4747,13,-19,0
4748,-2,3,1
4749,11,-17,0
4750,20,-19,0
4751,1,4,1
4752,3,6,1
4753,10,-5,0
4754,1,2,1
4755,-4,-1,1
4756,-7,6,1
4757,20,-20,0
4758,-6,2,1
4759,3,3,0
4760,-7,3,1
4761,-5,-1,1
4762,-4,7,1
4763,-4,1,1
4764,13,-14,0
4765,3,1,0
4766,9,-8,0
4767,8,-2,0
4768,-5,0,1
4769,-6,3,1
4770,0,-5,0
4771,8,-7,0
4772,12,-20,0
4773,6,-6,0
4774,0,-3,0
4775,-5,4,1
4776,20,-8,0
4777,5,-10,0
4778,0,-4,0
4779,2,-7,0
4780,2,0,0
4781,2,0,0
4782,1,3,1
4783,1,-8,0
4784,6,-2,0
4785,3,0,0
4786,6,-7,0
4787,-1,-1,0
4788,-6,2,1
4789,10,-5,0
4790,0,-3,0
4791,10,-8,0
4792,4,-1,0
4793,1,3,1
4794,0,1,1
4795,1,-2,0
4796,0,2,1
4797,-4,3,1
4798,2,3,1
4799,-1,-6,0
4800,18,-19,0
4801,-3,3,1
4802,6,-10,0
4803,-6,5,1
4804,-1,-2,0
4805,2,2,0
4806,0,6,1
4807,2,-7,0
4808,5,-5,0
4809,-2,1,1
4810,15,-7,0
4811,-2,-2,0
4812,15,-15,0
4813,-7,6,1
4814,10,-10,0
4815,-1,1,1
4816,-7,4,1
4817,1,-5,0
4818,20,-19,0
4819,-3,1,1
4820,15,-19,0
4821,10,-14,0
4822,6,-7,0
4823,-6,9,1
4824,4,-4,0
4825,15,-20,0
4826,-6,-3,1
4827,1,-3,0
4828,10,-8,0
4829,0,0,0
4830,3,-1,0
4831,-1,-3,0
4832,1,-1,0
4833,8,-11,0
4834,4,-7,0
4835,-3,-1,1
4836,0,6,1
4837,-1,1,1
4838,-5,-2,1
4839,8,-18,0
4840,-2,0,1
4841,13,-18,0
4842,18,-17,0
4843,-4,4,1
4844,0,1,1
4845,4,-4,0
4846,2,0,0
4847,-4,3,1
4848,1,-1,0
4849,-5,3,1
4850,2,-6,0
4851,5,-3,0
4852,2,-9,0
4853,-4,-4,0
4854,-1,-3,0
4855,3,-4,0
4856,14,-16,0
4857,10,-4,0
4858,0,-1,0
4859,-2,-3,0
4860,19,-19,0
4861,-1,-10,0
4862,-2,-1,1
4863,-5,2,1
4864,7,-4,0
4865,7,-8,0
4866,7,-18,0
4867,-1,-3,0
4868,12,-11,0
4869,4,-3,0
4870,0,2,1
4871,2,0,0
4872,-6,3,1
4873,4,2,0
4874,-1,-1,0
4875,2,-10,0
4876,1,2,1
4877,6,-9,0
4878,-13,10,1
4879,1,0,0
4880,2,-5,0
4881,0,5,1
4882,-4,1,1
4883,-4,-3,1
4884,-4,4,1
4885,-1,2,1
4886,-4,6,1
4887,0,1,1
4888,0,-1,0
4889,-3,4,1
4890,3,4,1
4891,-11,2,1
4892,4,-3,0
4893,0,-2,0
4894,5,-4,0
4895,3,-16,0
4896,3,-10,0
4897,-6,2,1
4898,3,-4,0
4899,-1,-1,0
4900,-3,-4,0
4901,-9,2,1
4902,9,-6,0
4903,5,-7,0
4904,-6,5,1
4905,-1,1,1
4906,-5,-1,1
4907,0,2,1
4908,-9,7,1
4909,6,-1,0
4910,3,-12,0
4911,8,-8,0
4912,5,-2,0
4913,-3,0,1
4914,-2,-4,0
4915,1,4,1
4916,16,-15,0
4917,19,-20,0
4918,5,-4,0
4919,-1,3,1
4920,2,0,0
4921,5,-3,0
4922,2,-2,0
4923,20,-10,0
4924,11,-9,0
4925,-2,2,1
4926,6,-5,0
4927,-7,5,1
4928,3,-1,0
4929,20,-16,0
4930,10,-11,0
4931,-10,8,1
4932,-1,-5,0
4933,2,-1,0
4934,-1,3,1
4935,5,-9,0
4936,-1,0,1
4937,-2,-4,0
4938,14,-14,0
4939,-9,6,1
4940,0,5,1
4941,7,-11,0
4942,-4,3,1
4943,2,0,0
4944,0,-2,0
4945,-5,4,1
4946,-6,5,1
4947,2,-1,0
4948,19,-20,0
4949,0,-6,0
4950,8,-10,0
4951,-6,4,1
4952,12,-13,0
4953,4,3,0
4954,-3,-3,0
4955,0,-3,0
4956,-1,0,1
4957,0,-7,0
4958,8,-14,0
4959,4,-6,0
4960,11,-13,0
4961,4,-1,0
4962,2,-10,0
4963,-1,4,1
4964,11,-3,0
4965,1,-3,0
4966,0,-3,0
4967,20,-15,0
4968,-4,4,1
4969,-8,9,1
4970,-3,-2,1
4971,-6,1,1
4972,-10,9,1
4973,-7,2,1
4974,-2,2,1
4975,3,-4,0
4976,-8,1,1
4977,-2,1,1
4978,1,-2,0
4979,-9,-1,1
4980,20,-20,0
4981,-3,2,1
4982,10,-3,0
4983,5,-1,0
4984,17,-16,0
4985,-4,-1,1
4986,-1,4,1
4987,-8,3,1
4988,6,-2,0
4989,4,2,0
4990,4,-2,0
4991,10,-7,0
4992,-1,-2,0
4993,-6,6,1
4994,0,1,1
4995,9,-8,0
4996,2,-4,0
4997,4,-2,0
4998,-1,0,1
4999,0,2,1
5000,4,-1,0
5001,-2,-4,0
5002,5,-6,0
5003,3,1,0
5004,-7,4,1
5005,11,-12,0
5006,11,-16,0
5007,-11,2,1
5008,0,0,0
5009,12,-9,0
5010,5,-2,0
5011,14,-13,0
5012,20,-20,0
5013,0,-4,0
5014,4,-7,0
5015,5,-4,0
5016,9,-5,0
5017,9,-16,0
5018,7,-16,0
5019,19,-19,0
5020,-2,2,1
5021,-2,3,1
5022,-11,6,1
5023,2,-5,0
5024,12,-7,0
5025,-5,9,1
5026,1,-4,0
5027,0,-3,0
5028,2,-3,0
5029,-3,-2,1
5030,1,2,1
5031,-7,5,1
5032,5,-6,0
5033,0,3,1
5034,14,-17,0
5035,5,-5,0
5036,-1,0,1
5037,-6,7,1
5038,-1,-4,0
5039,0,0,0
5040,5,-5,0
5041,6,-3,0
5042,0,-9,0
5043,3,-1,0
5044,-3,1,1
5045,-1,-4,0
5046,3,-6,0
5047,-5,1,1
5048,-3,1,1
5049,-8,6,1
5050,-1,-5,0
5051,10,-10,0
5052,-2,-3,0
5053,8,-10,0
5054,6,-3,0
5055,7,-7,0
5056,-12,8,1
5057,6,1,0
5058,4,1,0
5059,17,-20,0
5060,-1,-2,0
5061,-3,2,1
5062,15,-20,0
5063,0,2,1
5064,14,-19,0
5065,3,-9,0
5066,6,-6,0
