sample_index,Class_0,Class_1,predicted_label
4232,-9,13,1
4233,2,1,0
4234,1,-11,0
4235,5,-8,0
4236,-6,0,1
4237,-12,-4,1
4238,20,-20,0
4239,-14,5,1
4240,-2,16,1
4241,12,-10,0
4242,-1,2,1
4243,9,-1,0
4244,-12,-1,1
4245,4,-4,0
4246,-19,-6,1
4247,11,3,0
4248,-9,2,1
4249,4,-1,0
4250,3,5,1
4251,3,2,0
4252,-2,-3,0
4253,13,-18,0
4254,-4,2,1
4255,-12,-1,1
4256,-8,-3,1
4257,-1,-1,0
4258,-16,4,1
4259,-4,3,1
4260,-5,5,1
4261,15,-3,0
4262,-1,-13,0
4263,-7,2,1
4264,16,-13,0
4265,5,-9,0
4266,8,-20,0
4267,20,-20,0
4268,19,-13,0
4269,20,-17,0
4270,-17,13,1
4271,4,-10,0
4272,-3,-7,0
4273,13,-20,0
4274,10,-20,0
4275,-12,-6,1
4276,1,-7,0
4277,-12,-8,1
4278,-4,-1,1
4279,4,-7,0
4280,-6,-11,0
4281,-12,4,1
4282,-6,-10,0
4283,6,-12,0
4284,-4,-3,1
4285,7,-1,0
4286,1,0,0
4287,7,-12,0
4288,20,-9,0
4289,5,4,0
4290,-9,-5,1
4291,-7,1,1
4292,20,-15,0
4293,2,-4,0
4294,-19,7,1
4295,14,-10,0
4296,20,-16,0
4297,2,4,1
4298,-20,8,1
4299,7,-20,0
4300,-6,-14,0
4301,-4,12,1
4302,-4,-11,0
4303,-4,-11,0
4304,-15,-1,1
4305,7,-16,0
4306,6,-20,0
4307,20,-20,0
4308,-3,-10,0
4309,9,-20,0
4310,-2,-3,0
4311,0,-20,0
4312,-4,0,1
4313,-10,2,1
4314,-12,7,1
4315,20,-17,0
4316,3,9,1
4317,-15,1,1
4318,-2,-12,0
4319,0,-5,0
4320,-10,2,1
4321,-3,9,1
4322,13,-10,0
4323,-16,4,1
4324,0,6,1
4325,9,-4,0
4326,-3,-9,0
4327,11,-4,0
4328,-4,-19,0
4329,-3,0,1
4330,1,9,1
4331,10,-1,0
4332,19,-4,0
4333,-13,4,1
4334,-7,3,1
4335,7,0,0
4336,-3,-6,0
4337,-8,3,1
4338,-11,-5,1
4339,-15,11,1
4340,-16,8,1
4341,4,-13,0
4342,4,-1,0
4343,-5,6,1
4344,-1,-5,0
4345,-15,7,1
4346,-14,7,1
4347,-6,-7,0
4348,7,-16,0
4349,20,-19,0
4350,-7,7,1
4351,-18,5,1
4352,10,-4,0
4353,3,-8,0
4354,-20,10,1
4355,-2,-6,0
4356,2,-10,0
4357,0,-9,0
4358,3,-2,0
4359,-9,-3,1
4360,4,-8,0
4361,18,-20,0
4362,0,12,1
4363,-13,-7,1
4364,-2,-13,0
4365,5,-3,0
4366,1,-6,0
4367,-5,8,1
4368,-10,-9,1
4369,-4,-8,0
4370,-15,4,1
4371,2,-20,0
4372,1,2,1
4373,-1,-3,0
4374,1,-7,0
4375,13,-9,0
4376,1,-9,0
4377,10,11,1
4378,12,-16,0
4379,2,8,1
4380,-7,6,1
4381,-14,-2,1
4382,-7,-9,0
4383,-2,-7,0
4384,-1,-7,0
4385,-14,20,1
4386,-3,0,1
4387,-20,-14,1
4388,-12,0,1
4389,-14,-8,1
4390,20,-20,0
4391,0,-5,0
4392,15,1,0
4393,17,-19,0
4394,-4,11,1
4395,10,-15,0
4396,16,-18,0
4397,-9,-5,1
4398,-9,-9,0
4399,0,-1,0
4400,4,-20,0
4401,8,-13,0
4402,-12,1,1
4403,-12,-1,1
4404,6,-6,0
4405,-7,-6,1
4406,8,-6,0
4407,-8,-4,1
4408,13,-4,0
4409,-11,0,1
4410,-6,-10,0
4411,15,-17,0
4412,-15,13,1
4413,-9,4,1
4414,-9,10,1
4415,17,-6,0
4416,10,-4,0
4417,1,-13,0
4418,-12,3,1
4419,1,-1,0
4420,1,7,1
4421,7,-5,0
4422,-3,-7,0
4423,-11,13,1
4424,20,-20,0
4425,3,-5,0
4426,-3,6,1
4427,-10,4,1
4428,-11,10,1
4429,0,9,1
4430,-3,-5,0
4431,9,-7,0
4432,10,-11,0
4433,-8,-3,1
4434,-17,14,1
4435,-8,11,1
4436,-13,-3,1
4437,3,-14,0
4438,-4,-3,1
4439,-11,5,1
4440,0,10,1
4441,6,-3,0
4442,-12,3,1
4443,-6,-16,0
4444,-13,1,1
4445,-11,-4,1
4446,-3,-4,0
4447,-15,6,1
4448,-12,15,1
4449,-9,4,1
4450,-8,-14,0
4451,2,-5,0
4452,0,11,1
4453,-14,1,1
4454,-7,3,1
4455,-4,-13,0
4456,-15,0,1
4457,-11,12,1
4458,-9,3,1
4459,20,-20,0
4460,-15,6,1
4461,8,-6,0
4462,-7,6,1
4463,8,-5,0
4464,2,10,1
4465,11,-10,0
4466,3,3,0
4467,3,5,1
4468,-11,4,1
4469,-16,5,1
4470,20,-20,0
4471,0,-6,0
4472,17,-14,0
4473,19,0,0
4474,9,-16,0
4475,10,-1,0
4476,6,-5,0
4477,9,2,0
4478,-7,-4,1
4479,9,-19,0
4480,-5,1,1
4481,5,-4,0
4482,-8,7,1
4483,-14,6,1
4484,-8,5,1
4485,19,-10,0
4486,6,-8,0
4487,12,-15,0
4488,0,-2,0
4489,-16,7,1
4490,20,-20,0
4491,-5,4,1
4492,13,-1,0
4493,20,-20,0
4494,-15,-6,1
4495,1,-8,0
4496,9,-7,0
4497,-12,16,1
4498,-6,-14,0
4499,-14,1,1
4500,4,-9,0
4501,15,-19,0
4502,-6,12,1
4503,4,-7,0
4504,14,-20,0
4505,-6,7,1
4506,14,-18,0
4507,-2,7,1
4508,-8,10,1
4509,20,-20,0
4510,-2,3,1
4511,-19,-1,1
4512,0,7,1
4513,2,-1,0
4514,-16,-16,0
4515,14,-4,0
4516,20,-20,0
4517,2,-13,0
4518,-1,-17,0
4519,3,-9,0
4520,-4,-2,1
4521,0,5,1
4522,-12,-6,1
4523,16,-19,0
4524,16,-20,0
4525,15,-18,0
4526,-8,3,1
4527,8,-5,0
4528,-9,-12,0
4529,7,-1,0
4530,-7,-6,1
4531,2,-4,0
4532,-2,5,1
4533,0,-12,0
4534,-18,1,1
4535,0,-2,0
4536,19,-15,0
4537,2,9,1
4538,-7,10,1
4539,8,-5,0
4540,-12,8,1
4541,-14,5,1
4542,-4,4,1
4543,20,-20,0
4544,0,-19,0
4545,-8,7,1
4546,-3,-4,0
4547,1,12,1
4548,-3,1,1
4549,-16,10,1
4550,20,-13,0
4551,18,-14,0
4552,16,12,0
4553,-6,-6,0
4554,20,-16,0
4555,-12,0,1
4556,-15,2,1
4557,-17,11,1
4558,2,-2,0
4559,-2,-8,0
4560,12,-13,0
4561,3,1,0
4562,-20,-5,1
4563,3,-8,0
4564,4,-6,0
4565,12,-14,0
4566,-14,-10,1
4567,-13,9,1
4568,-10,-4,1
4569,-1,-1,0
4570,5,8,1
4571,12,0,0
4572,-15,4,1
4573,9,2,0
4574,1,0,0
4575,-6,-12,0
4576,-4,9,1
4577,-10,-9,1
4578,-15,14,1
4579,-7,-7,0
4580,-6,-20,0
4581,-18,20,1
4582,-8,11,1
4583,-14,14,1
4584,-14,11,1
4585,-7,-2,1
4586,-10,-6,1
4587,-13,0,1
4588,5,-13,0
4589,-4,1,1
4590,2,-15,0
4591,-19,-7,1
4592,-11,2,1
4593,-5,16,1
4594,-10,14,1
4595,-9,-1,1
4596,-5,-8,0
4597,-7,-1,1
4598,-7,1,1
4599,5,-11,0
4600,4,4,0
4601,-12,-2,1
4602,-9,10,1
4603,-5,-1,1
4604,3,-13,0
4605,-2,2,1
4606,-8,2,1
4607,-2,3,1
4608,-3,-14,0
4609,5,-1,0
4610,-8,-5,1
4611,-9,10,1
4612,-16,13,1
4613,-4,-7,0
4614,0,-16,0
4615,6,2,0
4616,-12,10,1
4617,5,-9,0
4618,8,-9,0
4619,20,-16,0
4620,-2,-5,0
4621,-2,-14,0
4622,-12,-7,1
4623,-13,-7,1
4624,-20,6,1
4625,20,-20,0
4626,-5,-3,1
4627,17,-12,0
4628,-7,1,1
4629,0,-7,0
4630,-1,-11,0
4631,-10,-3,1
4632,6,-7,0
4633,1,-4,0
4634,18,-20,0
4635,-9,5,1
4636,4,-5,0
4637,-7,-14,0
4638,-11,2,1
4639,0,2,1
4640,-4,-5,0
4641,20,-20,0
4642,-5,6,1
4643,-5,5,1
4644,-4,5,1
4645,-20,20,1
4646,20,-20,0
4647,-7,-8,0
4648,-20,2,1
4649,2,-17,0
4650,-4,3,1
4651,7,5,0
4652,-7,9,1
4653,-7,-5,1
4654,-4,12,1
4655,3,-13,0
4656,-7,5,1
4657,-3,0,1
4658,-4,8,1
4659,2,1,0
4660,-17,1,1
4661,-11,-14,0
4662,-20,5,1
4663,10,-11,0
4664,-9,9,1
4665,-12,12,1
4666,6,-9,0
4667,6,-4,0
4668,-5,6,1
4669,2,-9,0
4670,-1,-2,0
4671,-13,-8,1
4672,10,8,0
4673,1,9,1
4674,5,-5,0
4675,-16,2,1
4676,6,-4,0
4677,-8,6,1
4678,-17,-8,1
4679,15,-15,0
4680,-9,-1,1
4681,3,-4,0
4682,-11,-1,1
4683,-10,-5,1
4684,-7,-4,1
4685,-5,-7,0
4686,-5,-14,0
4687,-6,-8,0
4688,13,-14,0
4689,-16,1,1
4690,10,-7,0
4691,-15,2,1
4692,-20,1,1
4693,8,-7,0
4694,-10,7,1
4695,7,8,1
4696,-10,3,1
4697,-4,1,1
4698,-16,9,1
4699,-14,1,1
4700,-14,-1,1
4701,12,-4,0
4702,-4,-3,1
4703,-1,-3,0
4704,-17,2,1
4705,15,-20,0
4706,-9,9,1
4707,-7,3,1
4708,-4,-12,0
4709,-5,-2,1
4710,-8,2,1
4711,-5,6,1
4712,-2,-11,0
4713,-7,-4,1
4714,-10,7,1
4715,20,-19,0
4716,4,-15,0
4717,-13,3,1
4718,12,-7,0
4719,1,0,0
4720,-10,1,1
4721,8,-5,0
4722,0,-1,0
4723,-7,2,1
4724,5,-14,0
4725,-9,0,1
4726,-8,-3,1
4727,-10,-1,1
4728,1,2,1
4729,-14,7,1
4730,-13,14,1
4731,19,-9,0
4732,20,-20,0
4733,6,-7,0
4734,-16,5,1
4735,-9,1,1
4736,-3,-2,1
4737,-18,7,1
4738,-11,14,1
4739,-1,-9,0
4740,5,-12,0
4741,-2,2,1
4742,20,-20,0
4743,12,-14,0
4744,-2,-10,0
4745,8,-12,0
4746,-3,5,1
4747,20,-20,0
4748,-10,-4,1
4749,17,-20,0
4750,20,-20,0
4751,-3,-6,0
4752,-1,5,1
4753,2,-3,0
4754,-6,9,1
4755,-13,4,1
4756,-20,8,1
4757,20,-20,0
4758,-20,8,1
4759,6,-11,0
4760,-15,10,1
4761,3,2,0
4762,-18,6,1
4763,-3,8,1
4764,14,-12,0
4765,8,-17,0
4766,2,2,0
4767,19,-20,0
4768,-6,5,1
4769,-7,-1,1
4770,-5,0,1
4771,10,-3,0
4772,14,-20,0
4773,17,-14,0
4774,4,-9,0
4775,-10,2,1
4776,20,-19,0
4777,4,-15,0
4778,8,-18,0
4779,11,-4,0
4780,1,-5,0
4781,-13,-4,1
4782,-16,1,1
4783,1,-19,0
4784,-2,-1,1
4785,-16,4,1
4786,-1,-17,0
4787,-2,-3,0
4788,-6,11,1
4789,11,-6,0
4790,-11,6,1
4791,10,-7,0
4792,1,-5,0
4793,-20,-2,1
4794,1,7,1
4795,-3,0,1
4796,-8,4,1
4797,-5,-6,0
4798,2,-10,0
4799,8,-16,0
4800,5,-6,0
4801,-16,-4,1
4802,-5,-6,0
4803,-10,8,1
4804,-1,-2,0
4805,5,3,0
4806,-10,-8,1
4807,8,-6,0
4808,2,9,1
4809,-9,-15,0
4810,14,-20,0
4811,4,-2,0
4812,20,-20,0
4813,-11,-1,1
4814,13,-20,0
4815,-3,-16,0
4816,-9,12,1
4817,1,-6,0
4818,18,-12,0
4819,-4,-11,0
4820,6,-16,0
4821,5,-1,0
4822,13,-16,0
4823,-14,4,1
4824,12,0,0
4825,20,-20,0
4826,7,-9,0
4827,2,-8,0
4828,9,-20,0
4829,-16,5,1
4830,8,-2,0
4831,-13,5,1
4832,-12,-8,1
4833,16,-20,0
4834,-5,-6,0
4835,4,-16,0
4836,-14,10,1
4837,-1,-2,0
4838,-9,-2,1
4839,5,-9,0
4840,-8,-10,0
4841,16,-20,0
4842,20,-20,0
4843,-11,4,1
4844,4,1,0
4845,-6,-2,1
4846,-7,-11,0
4847,-7,7,1
4848,-1,1,1
4849,-1,4,1
4850,-2,-1,1
4851,8,-4,0
4852,-7,-4,1
4853,-10,-3,1
4854,-8,4,1
4855,1,7,1
4856,9,-20,0
4857,2,-12,0
4858,6,-9,0
4859,0,-14,0
4860,20,-20,0
4861,8,-20,0
4862,1,-12,0
4863,-10,8,1
4864,-5,-1,1
4865,13,2,0
4866,20,0,0
4867,-3,0,1
4868,8,-11,0
4869,-8,-7,1
4870,-3,2,1
4871,-8,-7,1
4872,-9,0,1
4873,-9,9,1
4874,-17,13,1
4875,4,-20,0
4876,-11,-1,1
4877,4,-16,0
4878,-12,7,1
4879,-4,-1,1
4880,5,-4,0
4881,-7,8,1
4882,-18,18,1
4883,-11,-2,1
4884,-12,6,1
4885,1,1,0
4886,-8,10,1
4887,4,9,1
4888,5,7,1
4889,-15,1,1
4890,-4,-3,1
4891,-18,11,1
4892,1,-3,0
4893,1,-3,0
4894,-19,-12,1
4895,16,-15,0
4896,-4,-2,1
4897,-16,4,1
4898,8,-20,0
4899,-13,4,1
4900,8,5,0
4901,-2,10,1
4902,13,-17,0
4903,14,-9,0
4904,-20,11,1
4905,-17,5,1
4906,-7,2,1
4907,-14,-13,1
4908,-12,0,1
4909,0,-4,0
4910,8,0,0
4911,8,-5,0
4912,14,-7,0
4913,-13,-9,1
4914,-2,1,1
4915,-10,0,1
4916,18,-20,0
4917,18,-11,0
4918,20,-12,0
4919,1,7,1
4920,7,-5,0
4921,3,-4,0
4922,-2,-2,0
4923,12,-7,0
4924,3,1,0
4925,-17,7,1
4926,4,-5,0
4927,-7,1,1
4928,6,-1,0
4929,20,-20,0
4930,-1,1,1
4931,-6,-4,1
4932,-1,-11,0
4933,-19,7,1
4934,-16,-11,1
4935,2,-16,0
4936,0,9,1
4937,9,-6,0
4938,9,-18,0
4939,-6,11,1
4940,-7,-11,0
4941,5,-8,0
4942,-8,12,1
4943,-3,-6,0
4944,9,-1,0
4945,-6,2,1
4946,-1,3,1
4947,-11,-16,0
4948,20,-20,0
4949,5,-12,0
4950,17,-1,0
4951,-15,4,1
4952,20,-6,0
4953,-13,4,1
4954,-6,8,1
4955,-1,-14,0
4956,0,-8,0
4957,-3,4,1
4958,18,-20,0
4959,1,-16,0
4960,20,-12,0
4961,-5,6,1
4962,-8,3,1
4963,-8,2,1
4964,13,-5,0
4965,4,-20,0
4966,-1,9,1
4967,13,-20,0
4968,-11,7,1
4969,-19,13,1
4970,-16,-10,1
4971,-12,-7,1
4972,-8,4,1
4973,-2,5,1
4974,-2,-15,0
4975,-4,4,1
4976,5,-7,0
4977,-15,-6,1
4978,-11,-4,1
4979,-4,-3,1
4980,20,-20,0
4981,-3,1,1
4982,15,-13,0
4983,6,-4,0
4984,7,-20,0
4985,-3,-17,0
4986,-20,20,1
4987,-14,9,1
4988,-14,-7,1
4989,9,-5,0
4990,-5,-1,1
4991,11,9,0
4992,-2,-6,0
4993,-11,4,1
4994,4,-4,0
4995,2,-9,0
4996,-6,6,1
4997,1,-11,0
4998,-14,2,1
4999,-2,1,1
5000,-4,-10,0
5001,3,-2,0
5002,2,-6,0
5003,8,-9,0
5004,-8,16,1
5005,9,-20,0
5006,6,-15,0
5007,-10,12,1
5008,-10,-1,1
5009,20,-16,0
5010,10,-5,0
5011,14,-18,0
5012,20,-20,0
5013,3,-10,0
5014,-12,6,1
5015,5,-15,0
5016,4,-5,0
5017,12,-20,0
5018,2,-9,0
5019,20,-16,0
5020,-6,4,1
5021,6,-3,0
5022,-9,5,1
5023,12,-8,0
5024,13,8,0
5025,-5,4,1
5026,12,-2,0
5027,-4,-6,0
5028,10,-16,0
5029,1,-10,0
5030,-10,13,1
5031,-5,13,1
5032,12,-17,0
5033,1,10,1
5034,18,-4,0
5035,13,-20,0
5036,-1,9,1
5037,-20,5,1
5038,1,-1,0
5039,3,-7,0
5040,2,-12,0
5041,7,2,0
5042,16,-13,0
5043,9,-12,0
5044,-15,5,1
5045,2,-6,0
5046,1,-1,0
5047,-11,3,1
5048,-7,2,1
5049,-9,17,1
5050,15,-6,0
5051,-3,-6,0
5052,-14,0,1
5053,16,-12,0
5054,-8,-3,1
5055,7,-8,0
5056,-18,1,1
5057,9,-6,0
5058,-8,0,1
5059,10,-20,0
5060,3,-4,0
5061,0,2,1
5062,16,-18,0
5063,3,-6,0
5064,18,-16,0
5065,-2,-7,0
5066,-1,-4,0
