sample_index,Class_0,Class_1,predicted_label
4307,25,-20,0
4308,-3,-7,0
4309,8,-24,0
4310,0,12,1
4311,14,-25,0
4312,4,-3,0
4313,-15,16,1
4314,-8,11,1
4315,16,-13,0
4316,4,14,1
4317,-8,10,1
4318,0,-10,0
4319,-3,-6,0
4320,-11,16,1
4321,-1,13,1
4322,0,1,1
4323,2,-9,0
4324,-10,-7,1
4325,17,-11,0
4326,3,-9,0
4327,11,-13,0
4328,8,-9,0
4329,1,-4,0
4330,4,-4,0
4331,-1,14,1
4332,16,-3,0
4333,-4,19,1
4334,11,-2,0
4335,5,-7,0
4336,8,0,0
4337,4,-7,0
4338,4,1,0
4339,-15,13,1
4340,-9,16,1
4341,-16,-3,1
4342,-12,0,1
4343,-11,2,1
4344,0,-5,0
4345,-14,23,1
4346,-12,7,1
4347,16,-17,0
4348,15,-19,0
4349,25,-24,0
4350,-5,11,1
4351,1,8,1
4352,22,-7,0
4353,5,-7,0
4354,-13,7,1
4355,-4,-7,0
4356,-2,-22,0
4357,5,0,0
4358,2,7,1
4359,-9,14,1
4360,16,-25,0
4361,22,-25,0
4362,-11,21,1
4363,0,0,0
4364,13,-3,0
4365,6,3,0
4366,1,-1,0
4367,-8,18,1
4368,9,2,0
4369,-2,-13,0
4370,-14,-4,1
4371,19,-19,0
4372,15,-9,0
4373,0,-6,0
4374,3,1,0
4375,10,-8,0
4376,7,-13,0
4377,-11,-1,1
4378,3,-9,0
4379,-13,11,1
4380,-1,7,1
4381,-9,19,1
4382,3,-1,0
4383,12,-5,0
4384,-7,6,1
4385,-14,25,1
4386,12,17,1
4387,-6,2,1
4388,2,8,1
4389,-1,2,1
4390,22,-19,0
4391,14,-1,0
4392,25,-16,0
4393,25,-25,0
4394,-15,-12,1
4395,10,-23,0
4396,19,-21,0
4397,0,2,1
4398,14,-11,0
4399,3,-12,0
4400,0,1,1
4401,21,-25,0
4402,-18,21,1
4403,0,0,0
4404,16,-20,0
4405,10,-7,0
4406,-1,-9,0
4407,19,0,0
4408,-7,4,1
4409,-12,6,1
4410,2,7,1
4411,20,-6,0
4412,-4,11,1
4413,-5,-5,0
4414,-8,3,1
4415,12,-17,0
4416,13,-15,0
4417,6,-6,0
4418,-2,12,1
4419,11,-12,0
4420,14,-6,0
4421,9,7,0
4422,2,-9,0
4423,-17,25,1
4424,25,-25,0
4425,-6,4,1
4426,-6,6,1
4427,-13,19,1
4428,1,13,1
4429,-7,17,1
4430,-7,10,1
4431,9,-12,0
4432,13,-3,0
4433,3,4,1
4434,-14,13,1
4435,-9,14,1
4436,-1,6,1
4437,10,1,0
4438,-12,5,1
4439,-16,2,1
4440,-6,4,1
4441,-2,-16,0
4442,10,6,0
4443,-6,-5,1
4444,-14,13,1
4445,-13,-5,1
4446,-5,-5,0
4447,-5,6,1
4448,-11,24,1
4449,-12,7,1
4450,6,-3,0
4451,18,-12,0
4452,-7,14,1
4453,2,5,1
4454,-9,9,1
4455,-1,9,1
4456,-9,23,1
4457,-4,7,1
4458,1,11,1
4459,25,-14,0
4460,-5,12,1
4461,5,6,1
4462,3,6,1
4463,6,-4,0
4464,-1,-2,0
4465,6,-19,0
4466,-17,-8,1
4467,-1,-2,0
4468,-10,23,1
4469,-18,25,1
4470,24,-25,0
4471,6,-6,0
4472,18,-22,0
4473,13,-3,0
4474,10,-5,0
4475,2,-12,0
4476,20,-14,0
4477,-2,-8,0
4478,3,-1,0
4479,8,-15,0
4480,0,-10,0
4481,8,-13,0
4482,-10,-1,1
4483,-18,25,1
4484,-3,15,1
4485,9,-5,0
4486,-6,-7,0
4487,25,-25,0
4488,7,7,0
4489,-11,11,1
4490,24,-25,0
4491,-7,11,1
4492,7,1,0
4493,25,-25,0
4494,11,-1,0
4495,-9,-1,1
4496,7,-17,0
4497,-11,20,1
4498,9,-11,0
4499,-4,-2,1
4500,19,-3,0
4501,17,-8,0
4502,-13,-3,1
4503,16,-19,0
4504,25,-18,0
4505,4,-2,0
4506,11,-14,0
4507,-4,-11,0
4508,-8,7,1
4509,25,-25,0
4510,-2,10,1
4511,4,5,1
4512,-8,1,1
4513,6,8,1
4514,5,5,0
4515,16,-17,0
4516,19,-25,0
4517,8,-25,0
4518,13,-7,0
4519,13,0,0
4520,2,14,1
4521,10,4,0
4522,12,4,0
4523,14,-19,0
4524,21,-21,0
4525,25,-25,0
4526,6,2,0
4527,13,-21,0
4528,-6,4,1
4529,-2,-3,0
4530,-7,7,1
4531,12,-17,0
4532,-4,14,1
4533,2,9,1
4534,8,-7,0
4535,11,-3,0
4536,25,-19,0
4537,-7,-2,1
4538,13,-9,0
4539,1,-4,0
4540,-6,8,1
4541,-7,11,1
4542,1,8,1
4543,25,-21,0
4544,25,-25,0
4545,-1,11,1
4546,17,-3,0
4547,-12,1,1
4548,-10,7,1
4549,-7,5,1
4550,6,-16,0
4551,7,-9,0
4552,13,-3,0
4553,15,-14,0
4554,5,-15,0
4555,-6,0,1
4556,-7,25,1
4557,-10,25,1
4558,-5,-4,1
4559,-10,18,1
4560,3,-15,0
4561,2,-9,0
4562,-8,12,1
4563,17,-4,0
4564,12,-12,0
4565,4,-13,0
4566,3,-4,0
4567,-3,8,1
4568,-13,15,1
4569,-13,-5,1
4570,-4,-16,0
4571,7,-8,0
4572,-14,10,1
4573,16,-8,0
4574,-12,-18,0
4575,-1,-8,0
4576,9,2,0
4577,7,10,1
4578,-9,16,1
4579,2,-2,0
4580,-6,-16,0
4581,-18,25,1
4582,-12,-1,1
4583,-11,1,1
4584,-7,-5,1
4585,-7,5,1
4586,15,-1,0
4587,-20,16,1
4588,4,-5,0
4589,4,2,0
4590,8,-14,0
4591,-15,-4,1
4592,-16,1,1
4593,8,-3,0
4594,-19,23,1
4595,19,-3,0
4596,-3,0,1
4597,-15,17,1
4598,-3,13,1
4599,15,-6,0
4600,-14,-5,1
4601,1,-1,0
4602,-10,25,1
4603,-12,19,1
4604,14,0,0
4605,-1,-9,0
4606,3,6,1
4607,5,4,0
4608,21,-14,0
4609,7,9,1
4610,2,-1,0
4611,-13,11,1
4612,-14,11,1
4613,-13,11,1
4614,19,-25,0
4615,0,11,1
4616,-2,20,1
4617,-7,3,1
4618,17,-14,0
4619,15,-16,0
4620,-10,2,1
4621,-13,2,1
4622,7,-15,0
4623,-3,0,1
4624,-10,25,1
4625,25,-20,0
4626,10,-7,0
4627,11,-10,0
4628,3,-9,0
4629,6,1,0
4630,3,-2,0
4631,-14,-6,1
4632,9,-8,0
4633,3,4,1
4634,25,-25,0
4635,-13,9,1
4636,-2,-7,0
4637,-10,0,1
4638,-1,1,1
4639,12,-25,0
4640,-6,-10,0
4641,25,-25,0
4642,1,9,1
4643,-16,20,1
4644,-15,3,1
4645,-25,21,1
4646,25,-25,0
4647,2,-1,0
4648,-3,7,1
4649,14,-1,0
4650,6,17,1
4651,-9,-4,1
4652,15,-20,0
4653,-1,13,1
4654,-5,9,1
4655,8,-8,0
4656,-15,-6,1
4657,-4,-2,1
4658,-10,21,1
4659,9,9,0
4660,-2,4,1
4661,-6,-3,1
4662,2,15,1
4663,18,-13,0
4664,0,-10,0
4665,-17,25,1
4666,25,-22,0
4667,-3,-5,0
4668,-10,0,1
4669,4,-12,0
4670,0,2,1
4671,13,-5,0
4672,-7,-14,0
4673,-5,11,1
4674,20,-11,0
4675,-8,9,1
4676,-1,-8,0
4677,-6,16,1
4678,8,11,1
4679,4,10,1
4680,-12,23,1
4681,-5,-7,0
4682,3,-7,0
4683,-9,9,1
4684,2,-12,0
4685,16,1,0
4686,0,3,1
4687,14,2,0
4688,12,-11,0
4689,-8,4,1
4690,19,-16,0
4691,-14,17,1
4692,-17,25,1
4693,15,-24,0
4694,-20,3,1
4695,8,5,0
4696,9,11,1
4697,12,-17,0
4698,3,4,1
4699,-8,7,1
4700,12,-7,0
4701,25,-16,0
4702,0,-10,0
4703,-3,7,1
4704,17,-14,0
4705,24,-25,0
4706,-8,-4,1
4707,16,1,0
4708,17,-13,0
4709,0,-8,0
4710,3,10,1
4711,5,5,0
4712,6,-2,0
4713,-8,9,1
4714,-11,19,1
4715,21,-25,0
4716,23,-15,0
4717,-10,-2,1
4718,-3,-21,0
4719,9,-6,0
4720,4,10,1
4721,1,-6,0
4722,0,-7,0
4723,-7,3,1
4724,13,1,0
4725,-8,-2,1
4726,-13,8,1
4727,-3,-6,0
4728,-4,18,1
4729,4,6,1
4730,-12,10,1
4731,3,-20,0
4732,24,-25,0
4733,0,2,1
4734,4,3,0
4735,0,-3,0
4736,-14,0,1
4737,-2,11,1
4738,-21,7,1
4739,5,-14,0
4740,-3,-14,0
4741,-4,7,1
4742,25,-25,0
4743,13,-9,0
4744,13,-1,0
4745,23,-19,0
4746,-3,2,1
4747,25,-24,0
4748,16,0,0
4749,10,-25,0
4750,25,-25,0
4751,4,-5,0
4752,11,-3,0
4753,2,3,1
4754,7,-6,0
4755,-7,18,1
4756,-14,22,1
4757,25,-25,0
4758,-15,16,1
4759,0,-9,0
4760,-10,7,1
4761,25,-4,0
4762,-1,-9,0
4763,0,5,1
4764,21,-25,0
4765,10,11,1
4766,2,-5,0
4767,14,-25,0
4768,-5,10,1
4769,-2,25,1
4770,6,15,1
4771,11,-13,0
4772,25,-22,0
4773,13,-11,0
4774,15,-20,0
4775,-9,2,1
4776,16,-25,0
4777,-3,-21,0
4778,13,-25,0
4779,3,2,0
4780,-7,9,1
4781,-5,17,1
4782,1,-7,0
4783,0,-4,0
4784,-16,9,1
4785,0,7,1
4786,10,-6,0
4787,3,-8,0
4788,-8,6,1
4789,9,-12,0
4790,-8,-9,0
4791,-8,-6,1
4792,-12,-4,1
4793,-11,13,1
4794,-8,8,1
4795,-8,18,1
4796,-13,6,1
4797,1,-13,0
4798,-2,-1,1
4799,-7,2,1
4800,2,-14,0
4801,-4,21,1
4802,4,-10,0
4803,-6,10,1
4804,0,-7,0
4805,-3,17,1
4806,0,10,1
4807,-1,-2,0
4808,14,3,0
4809,3,-6,0
4810,18,-14,0
4811,-10,4,1
4812,25,-25,0
4813,-16,25,1
4814,24,-25,0
4815,7,-23,0
4816,-10,12,1
4817,16,-7,0
4818,25,-11,0
4819,3,-4,0
4820,19,-5,0
4821,-2,-13,0
4822,10,1,0
4823,-12,17,1
4824,-14,2,1
4825,25,-25,0
4826,6,-21,0
4827,15,-6,0
4828,9,-18,0
4829,-5,0,1
4830,15,-19,0
4831,-5,-3,1
4832,-24,-1,1
4833,21,-9,0
4834,24,-8,0
4835,17,-23,0
4836,-9,12,1
4837,1,4,1
4838,-3,1,1
4839,16,-14,0
4840,4,2,0
4841,10,-18,0
4842,17,-14,0
4843,-8,9,1
4844,7,13,1
4845,1,2,1
4846,0,2,1
4847,-6,2,1
4848,-1,-1,0
4849,6,4,0
4850,-6,12,1
4851,-2,-12,0
4852,2,0,0
4853,-9,9,1
4854,-2,-21,0
4855,-13,14,1
4856,21,-6,0
4857,11,-12,0
4858,1,6,1
4859,-2,16,1
4860,25,-25,0
4861,5,-7,0
4862,6,-2,0
4863,-13,19,1
4864,-3,16,1
4865,5,-6,0
4866,3,-12,0
4867,1,3,1
4868,15,-12,0
4869,2,-6,0
4870,-2,25,1
4871,1,3,1
4872,-9,15,1
4873,3,6,1
4874,-3,2,1
4875,16,-25,0
4876,-9,-7,1
4877,16,-22,0
4878,-3,17,1
4879,-3,0,1
4880,20,-5,0
4881,-13,-2,1
4882,0,23,1
4883,-9,12,1
4884,-2,5,1
4885,-1,-2,0
4886,-10,17,1
4887,11,-5,0
4888,-16,3,1
4889,-6,-5,1
4890,-2,16,1
4891,-19,13,1
4892,3,9,1
4893,-12,-5,1
4894,4,-8,0
4895,25,-17,0
4896,7,-9,0
4897,-2,9,1
4898,16,-12,0
4899,2,7,1
4900,6,-4,0
4901,-13,18,1
4902,21,-22,0
4903,11,-25,0
4904,-1,8,1
4905,-10,11,1
4906,-13,15,1
4907,-21,14,1
4908,-15,10,1
4909,1,6,1
4910,10,3,0
4911,19,13,0
4912,5,-18,0
4913,0,-10,0
4914,-2,10,1
4915,8,-13,0
4916,5,-24,0
4917,21,-21,0
4918,6,-2,0
4919,-9,-6,1
4920,18,-12,0
4921,6,-22,0
4922,3,-8,0
4923,24,-4,0
4924,-22,7,1
4925,-7,5,1
4926,11,-4,0
4927,-11,9,1
4928,-9,10,1
4929,25,-20,0
4930,-17,-5,1
4931,-12,5,1
4932,2,9,1
4933,-14,16,1
4934,-12,-5,1
4935,11,-9,0
4936,-5,10,1
4937,-1,-6,0
4938,-1,-3,0
4939,-23,22,1
4940,7,5,0
4941,11,-15,0
4942,-4,16,1
4943,-1,-17,0
4944,-3,6,1
4945,-8,11,1
4946,-5,11,1
4947,-6,2,1
4948,25,-25,0
4949,19,-19,0
4950,2,-13,0
4951,-3,12,1
4952,25,-18,0
4953,-8,10,1
4954,0,-1,0
4955,10,12,1
4956,-8,8,1
4957,4,-8,0
4958,4,-15,0
4959,8,-10,0
4960,11,-1,0
4961,-16,-3,1
4962,0,12,1
4963,2,-7,0
4964,17,-14,0
4965,12,-13,0
4966,-1,5,1
4967,10,-16,0
4968,-12,0,1
4969,-14,10,1
4970,-25,15,1
4971,-7,-7,0
4972,-5,4,1
4973,-2,13,1
4974,11,8,0
4975,-4,-11,0
4976,-12,-6,1
4977,0,1,1
4978,-3,-1,1
4979,4,7,1
4980,13,-25,0
4981,-3,10,1
4982,6,-19,0
4983,18,-14,0
4984,25,-25,0
4985,-3,3,1
4986,-16,11,1
4987,-14,7,1
4988,2,-1,0
4989,-5,-5,0
4990,4,-15,0
4991,-2,-13,0
4992,-5,-4,1
4993,-6,10,1
4994,0,-11,0
4995,16,-7,0
4996,16,9,0
4997,9,-3,0
4998,-5,-3,1
4999,-9,7,1
5000,-7,-2,1
5001,-7,3,1
5002,8,-13,0
5003,12,-2,0
5004,-17,14,1
5005,23,4,0
5006,14,-6,0
5007,-3,15,1
5008,-3,-10,0
5009,11,-11,0
5010,23,-10,0
5011,19,-13,0
5012,23,-16,0
5013,0,-10,0
5014,0,-2,0
5015,2,1,0
5016,3,-14,0
5017,22,-6,0
5018,16,-18,0
5019,25,-19,0
5020,7,-12,0
5021,-4,20,1
5022,-6,20,1
5023,15,-5,0
5024,3,-3,0
5025,-18,24,1
5026,0,-13,0
5027,7,-2,0
5028,16,-14,0
5029,4,-12,0
5030,-7,11,1
5031,-2,12,1
5032,-3,-6,0
5033,-1,2,1
5034,15,-15,0
5035,3,-15,0
5036,1,-5,0
5037,1,0,0
5038,14,-6,0
5039,6,-13,0
5040,-5,-6,0
5041,7,-17,0
5042,8,-6,0
5043,6,-6,0
5044,-12,5,1
5045,7,0,0
5046,2,9,1
5047,-9,1,1
5048,-9,7,1
5049,-8,12,1
5050,10,-7,0
5051,-7,-4,1
5052,-6,0,1
5053,14,-22,0
5054,10,-2,0
5055,5,-11,0
5056,-8,23,1
5057,3,-16,0
5058,-2,19,1
5059,25,-21,0
5060,1,2,1
5061,-3,10,1
5062,22,-24,0
5063,-7,-2,1
5064,25,-17,0
5065,15,7,0
5066,15,-8,0
